entropy,polynuc,predict_telom
1.1097385521061456,0.05263157894736842,0.0
1.165524439934698,0.05263157894736842,0.0
1.237597168232557,0.05263157894736842,0.0
1.2876716260045196,0.05263157894736842,0.0
1.2876716260045196,0.05263157894736842,0.0
1.2876716260045196,0.05263157894736842,0.0
1.2876716260045196,0.05263157894736842,0.0
1.2876716260045196,0.05263157894736842,0.0
1.237597168232557,0.05263157894736842,0.0
1.165524439934698,0.05263157894736842,0.0
1.165524439934698,0.05263157894736842,0.0
1.135900959294373,0.05263157894736842,0.0
1.135900959294373,0.05263157894736842,0.0
1.207973687592232,0.05263157894736842,0.0
1.207973687592232,0.0,0.0
1.1097385521061456,0.0,0.0
1.1648213767244648,0.0,0.0
1.0296530140645737,0.0,0.0
1.0296530140645737,0.0,0.0
1.1921945007602976,0.0,0.0
1.1421200429883351,0.0,0.0
1.1648213767244648,0.0,0.0
1.1648213767244648,0.0,0.0
1.1648213767244648,0.0,0.0
1.2580481453641945,0.05263157894736842,0.0
1.2580481453641945,0.05263157894736842,0.0
1.3195454632493369,0.05263157894736842,0.0
1.3451529218673646,0.05263157894736842,0.0
1.3762266043445464,0.05263157894736842,0.0
1.3862943611198906,0.10526315789473684,0.0
1.3862943611198906,0.10526315789473684,0.0
1.3762266043445461,0.10526315789473684,0.0
1.35778649882815,0.15789473684210525,0.0
1.35778649882815,0.15789473684210525,0.0
1.3195454632493369,0.15789473684210525,0.0
1.3321790402101223,0.21052631578947367,0.0
1.2876716260045196,0.2631578947368421,0.0
1.237597168232557,0.3157894736842105,0.0
1.237597168232557,0.3157894736842105,0.0
1.2876716260045196,0.3157894736842105,0.0
1.237597168232557,0.3157894736842105,0.0
1.1825143436142378,0.3684210526315789,0.0
1.1825143436142378,0.42105263157894735,0.0
1.1058898790247633,0.42105263157894735,0.0
1.165524439934698,0.42105263157894735,0.0
1.1825143436142378,0.42105263157894735,0.0
1.1825143436142378,0.47368421052631576,0.0
1.1825143436142378,0.47368421052631576,0.0
1.237597168232557,0.42105263157894735,0.0
1.237597168232557,0.42105263157894735,0.0
1.207973687592232,0.42105263157894735,0.0
1.2353468116280646,0.3684210526315789,0.0
1.2353468116280646,0.3684210526315789,0.0
1.207973687592232,0.42105263157894735,0.0
1.275038049043734,0.3684210526315789,0.0
1.207973687592232,0.3157894736842105,0.0
1.275038049043734,0.3157894736842105,0.0
1.296844129513207,0.3157894736842105,0.0
1.296844129513207,0.3157894736842105,0.0
1.2353468116280646,0.3157894736842105,0.0
1.2353468116280646,0.3157894736842105,0.0
1.296844129513207,0.2631578947368421,0.0
1.296844129513207,0.21052631578947367,0.0
1.3350851650920204,0.21052631578947367,0.0
1.3350851650920204,0.21052631578947367,0.0
1.3350851650920204,0.15789473684210525,0.0
1.3350851650920204,0.21052631578947367,0.0
1.3040114826148388,0.21052631578947367,0.0
1.3350851650920204,0.21052631578947367,0.0
1.3535252706084164,0.21052631578947367,0.0
1.3762266043445461,0.21052631578947367,0.0
1.3661588475692017,0.21052631578947367,0.0
1.3762266043445464,0.15789473684210525,0.0
1.366158847569202,0.15789473684210525,0.0
1.3762266043445464,0.15789473684210525,0.0
1.3535252706084164,0.10526315789473684,0.0
1.3535252706084164,0.10526315789473684,0.0
1.3350851650920204,0.10526315789473684,0.0
1.3350851650920204,0.15789473684210525,0.0
1.2968441295132072,0.15789473684210525,0.0
1.2353468116280646,0.15789473684210525,0.0
1.2580481453641945,0.15789473684210525,0.0
1.2798542258336674,0.15789473684210525,0.0
1.2798542258336674,0.15789473684210525,0.0
1.2798542258336674,0.15789473684210525,0.0
1.2798542258336674,0.10526315789473684,0.0
1.2056282324887189,0.10526315789473684,0.0
1.2056282324887189,0.10526315789473684,0.0
1.2798542258336674,0.10526315789473684,0.0
1.2798542258336674,0.10526315789473684,0.0
1.3350851650920204,0.10526315789473684,0.0
1.3451529218673646,0.10526315789473684,0.0
1.3535252706084164,0.10526315789473684,0.0
1.3451529218673646,0.10526315789473684,0.0
1.3762266043445464,0.10526315789473684,0.0
1.366158847569202,0.15789473684210525,0.0
1.366158847569202,0.15789473684210525,0.0
1.3762266043445464,0.10526315789473684,0.0
1.3535252706084164,0.05263157894736842,0.0
1.366158847569202,0.05263157894736842,0.0
1.3535252706084164,0.10526315789473684,0.0
1.3535252706084164,0.10526315789473684,0.0
1.3762266043445464,0.10526315789473684,0.0
1.3762266043445464,0.10526315789473684,0.0
1.3762266043445461,0.15789473684210525,0.0
1.35778649882815,0.21052631578947367,0.0
1.3451529218673648,0.2631578947368421,0.0
1.3195454632493369,0.3157894736842105,0.0
1.3451529218673648,0.3157894736842105,0.0
1.3451529218673648,0.3157894736842105,0.0
1.3535252706084164,0.3157894736842105,0.0
1.3350851650920204,0.3157894736842105,0.0
1.3350851650920204,0.3157894736842105,0.0
1.3040114826148388,0.3157894736842105,0.0
1.3040114826148388,0.3157894736842105,0.0
1.3040114826148388,0.3684210526315789,0.0
1.3350851650920204,0.3684210526315789,0.0
1.296844129513207,0.3684210526315789,0.0
1.296844129513207,0.3684210526315789,0.0
1.296844129513207,0.3157894736842105,0.0
1.3350851650920204,0.3157894736842105,0.0
1.296844129513207,0.3157894736842105,0.0
1.3195454632493369,0.3157894736842105,0.0
1.3195454632493369,0.2631578947368421,0.0
1.3451529218673648,0.21052631578947367,0.0
1.3535252706084164,0.15789473684210525,0.0
1.3535252706084164,0.10526315789473684,0.0
1.3535252706084164,0.10526315789473684,0.0
1.3535252706084164,0.10526315789473684,0.0
1.3451529218673648,0.10526315789473684,0.0
1.3350851650920204,0.10526315789473684,0.0
1.3350851650920204,0.10526315789473684,0.0
1.3350851650920204,0.10526315789473684,0.0
1.3350851650920204,0.05263157894736842,0.0
1.3350851650920204,0.05263157894736842,0.0
1.3054616844516953,0.05263157894736842,0.0
1.3054616844516953,0.05263157894736842,0.0
1.3054616844516953,0.05263157894736842,0.0
1.3451529218673648,0.10526315789473684,0.0
1.3762266043445461,0.10526315789473684,0.0
1.3762266043445461,0.10526315789473684,0.0
1.3862943611198906,0.10526315789473684,0.0
1.3762266043445464,0.10526315789473684,0.0
1.3451529218673648,0.10526315789473684,0.0
1.3762266043445464,0.10526315789473684,0.0
1.3762266043445464,0.10526315789473684,0.0
1.3762266043445464,0.10526315789473684,0.0
1.3762266043445464,0.10526315789473684,0.0
1.3862943611198906,0.10526315789473684,0.0
1.3762266043445461,0.10526315789473684,0.0
1.3762266043445461,0.10526315789473684,0.0
1.3762266043445461,0.10526315789473684,0.0
1.3762266043445464,0.10526315789473684,0.0
1.35778649882815,0.05263157894736842,0.0
1.3451529218673646,0.05263157894736842,0.0
1.35778649882815,0.05263157894736842,0.0
1.3762266043445464,0.10526315789473684,0.0
1.3762266043445464,0.10526315789473684,0.0
1.3762266043445464,0.15789473684210525,0.0
1.3661588475692017,0.21052631578947367,0.0
1.3661588475692017,0.21052631578947367,0.0
1.3350851650920204,0.21052631578947367,0.0
1.3350851650920204,0.21052631578947367,0.0
1.2870215789352992,0.2631578947368421,0.0
1.3350851650920204,0.3157894736842105,0.0
1.2968441295132072,0.3684210526315789,0.0
1.3195454632493369,0.3684210526315789,0.0
1.3321790402101223,0.3684210526315789,0.0
1.35778649882815,0.3684210526315789,0.0
1.35778649882815,0.3684210526315789,0.0
1.3350851650920204,0.3684210526315789,0.0
1.3451529218673648,0.3684210526315789,0.0
1.3535252706084164,0.3684210526315789,0.0
1.3054616844516953,0.42105263157894735,0.0
1.3350851650920204,0.42105263157894735,0.0
1.3350851650920204,0.3684210526315789,0.0
1.3195454632493369,0.3157894736842105,0.0
1.2876716260045196,0.2631578947368421,0.0
1.2876716260045196,0.21052631578947367,0.0
1.2876716260045196,0.21052631578947367,0.0
1.275038049043734,0.21052631578947367,0.0
1.237597168232557,0.21052631578947367,0.0
1.237597168232557,0.15789473684210525,0.0
1.2206072645530173,0.10526315789473684,0.0
1.2876716260045196,0.05263157894736842,0.0
1.2876716260045196,0.10526315789473684,0.0
1.237597168232557,0.15789473684210525,0.0
1.2876716260045196,0.21052631578947367,0.0
1.237597168232557,0.2631578947368421,0.0
1.207973687592232,0.3157894736842105,0.0
1.1421200429883351,0.3684210526315789,0.0
1.1921945007602976,0.3684210526315789,0.0
1.2798542258336676,0.3157894736842105,0.0
1.2580481453641945,0.3157894736842105,0.0
1.207973687592232,0.3157894736842105,0.0
1.207973687592232,0.3157894736842105,0.0
1.2750380490437343,0.3157894736842105,0.0
1.2750380490437343,0.3157894736842105,0.0
1.3195454632493369,0.3157894736842105,0.0
1.2899219826090118,0.3157894736842105,0.0
1.224068338005115,0.3157894736842105,0.0
1.2396080398477984,0.3157894736842105,0.0
1.313834033192747,0.3157894736842105,0.0
1.3054616844516953,0.3157894736842105,0.0
1.3054616844516953,0.3157894736842105,0.0
1.3054616844516953,0.3157894736842105,0.0
1.3054616844516953,0.2631578947368421,0.0
1.3535252706084164,0.21052631578947367,0.0
1.3350851650920204,0.15789473684210525,0.0
1.3195454632493369,0.10526315789473684,0.0
1.2876716260045196,0.10526315789473684,0.0
1.2876716260045196,0.10526315789473684,0.0
1.3195454632493369,0.10526315789473684,0.0
1.3195454632493369,0.10526315789473684,0.0
1.3195454632493369,0.15789473684210525,0.0
1.319545463249337,0.15789473684210525,0.0
1.3451529218673648,0.15789473684210525,0.0
1.3451529218673648,0.15789473684210525,0.0
1.3762266043445464,0.15789473684210525,0.0
1.3762266043445464,0.15789473684210525,0.0
1.3762266043445464,0.15789473684210525,0.0
1.3762266043445461,0.15789473684210525,0.0
1.3762266043445464,0.15789473684210525,0.0
1.3451529218673646,0.10526315789473684,0.0
1.305461684451695,0.05263157894736842,0.0
1.2312356911067466,0.05263157894736842,0.0
1.3054616844516953,0.05263157894736842,0.0
1.3535252706084164,0.10526315789473684,0.0
1.3535252706084164,0.15789473684210525,0.0
1.3535252706084164,0.15789473684210525,0.0
1.3350851650920204,0.15789473684210525,0.0
1.3350851650920204,0.15789473684210525,0.0
1.3350851650920204,0.15789473684210525,0.0
1.3451529218673646,0.10526315789473684,0.0
1.3054616844516953,0.10526315789473684,0.0
1.3535252706084164,0.10526315789473684,0.0
1.3535252706084164,0.15789473684210525,0.0
1.3762266043445464,0.21052631578947367,0.0
1.35778649882815,0.21052631578947367,0.0
1.3762266043445464,0.21052631578947367,0.0
1.3762266043445464,0.21052631578947367,0.0
1.3451529218673648,0.21052631578947367,0.0
1.3535252706084164,0.21052631578947367,0.0
1.3535252706084164,0.21052631578947367,0.0
1.3451529218673648,0.21052631578947367,0.0
1.3195454632493369,0.2631578947368421,0.0
1.3451529218673648,0.21052631578947367,0.0
1.3762266043445461,0.15789473684210525,0.0
1.3451529218673648,0.21052631578947367,0.0
1.3451529218673648,0.21052631578947367,0.0
1.3195454632493369,0.21052631578947367,0.0
1.289921982609012,0.21052631578947367,0.0
1.2798542258336676,0.21052631578947367,0.0
1.3195454632493369,0.21052631578947367,0.0
1.2876716260045196,0.2631578947368421,0.0
1.3321790402101223,0.2631578947368421,0.0
1.3321790402101223,0.21052631578947367,0.0
1.35778649882815,0.21052631578947367,0.0
1.35778649882815,0.21052631578947367,0.0
1.35778649882815,0.21052631578947367,0.0
1.3451529218673648,0.21052631578947367,0.0
1.35778649882815,0.21052631578947367,0.0
1.3762266043445461,0.21052631578947367,0.0
1.3535252706084164,0.21052631578947367,0.0
1.3451529218673648,0.15789473684210525,0.0
1.3451529218673648,0.15789473684210525,0.0
1.3054616844516953,0.21052631578947367,0.0
1.3054616844516953,0.15789473684210525,0.0
1.2870215789352992,0.15789473684210525,0.0
1.2870215789352992,0.15789473684210525,0.0
1.2870215789352992,0.15789473684210525,0.0
1.2056282324887189,0.15789473684210525,0.0
1.2870215789352992,0.15789473684210525,0.0
1.3054616844516953,0.10526315789473684,0.0
1.2798542258336676,0.05263157894736842,0.0
1.2798542258336676,0.05263157894736842,0.0
1.2899219826090118,0.10526315789473684,0.0
1.2798542258336674,0.15789473684210525,0.0
1.2798542258336674,0.15789473684210525,0.0
1.2899219826090118,0.15789473684210525,0.0
1.3054616844516953,0.21052631578947367,0.0
1.3054616844516953,0.21052631578947367,0.0
1.3054616844516953,0.21052631578947367,0.0
1.3054616844516953,0.2631578947368421,0.0
1.3350851650920204,0.2631578947368421,0.0
1.3535252706084164,0.21052631578947367,0.0
1.3762266043445461,0.21052631578947367,0.0
1.35778649882815,0.21052631578947367,0.0
1.3195454632493369,0.2631578947368421,0.0
1.3195454632493369,0.2631578947368421,0.0
1.3451529218673648,0.2631578947368421,0.0
1.3195454632493369,0.2631578947368421,0.0
1.2876716260045196,0.3157894736842105,0.0
1.3195454632493369,0.3157894736842105,0.0
1.3321790402101223,0.3157894736842105,0.0
1.3195454632493369,0.2631578947368421,0.0
1.3350851650920204,0.21052631578947367,0.0
1.3350851650920204,0.21052631578947367,0.0
1.3040114826148388,0.21052631578947367,0.0
1.3040114826148388,0.21052631578947367,0.0
1.3350851650920204,0.21052631578947367,0.0
1.3661588475692017,0.21052631578947367,0.0
1.3661588475692017,0.15789473684210525,0.0
1.3661588475692017,0.21052631578947367,0.0
1.3762266043445461,0.21052631578947367,0.0
1.3451529218673648,0.2631578947368421,0.0
1.3195454632493369,0.3157894736842105,0.0
1.3195454632493369,0.3157894736842105,0.0
1.3195454632493369,0.3684210526315789,0.0
1.3195454632493369,0.3684210526315789,0.0
1.3195454632493369,0.3684210526315789,0.0
1.3350851650920204,0.3157894736842105,0.0
1.3350851650920204,0.3684210526315789,0.0
1.3054616844516953,0.3684210526315789,0.0
1.289921982609012,0.3684210526315789,0.0
1.2798542258336676,0.42105263157894735,0.0
1.296844129513207,0.42105263157894735,0.0
1.2353468116280646,0.42105263157894735,0.0
1.2798542258336676,0.3684210526315789,0.0
1.2580481453641945,0.3684210526315789,0.0
1.2206072645530175,0.42105263157894735,0.0
1.165524439934698,0.47368421052631576,0.0
1.237597168232557,0.42105263157894735,0.0
1.237597168232557,0.42105263157894735,0.0
1.237597168232557,0.3684210526315789,0.0
1.275038049043734,0.3157894736842105,0.0
1.296844129513207,0.2631578947368421,0.0
1.3350851650920204,0.21052631578947367,0.0
1.3535252706084164,0.21052631578947367,0.0
1.3350851650920204,0.21052631578947367,0.0
1.2870215789352992,0.2631578947368421,0.0
1.3350851650920204,0.21052631578947367,0.0
1.3350851650920204,0.21052631578947367,0.0
1.3054616844516953,0.21052631578947367,0.0
1.313834033192747,0.15789473684210525,0.0
1.3054616844516953,0.15789473684210525,0.0
1.3054616844516953,0.15789473684210525,0.0
1.3535252706084164,0.15789473684210525,0.0
1.3535252706084164,0.15789473684210525,0.0
1.3762266043445464,0.10526315789473684,0.0
1.3762266043445464,0.05263157894736842,0.0
1.3535252706084164,0.05263157894736842,0.0
1.3535252706084164,0.05263157894736842,0.0
1.3762266043445464,0.05263157894736842,0.0
1.3762266043445464,0.10526315789473684,0.0
1.35778649882815,0.10526315789473684,0.0
1.319545463249337,0.10526315789473684,0.0
1.3451529218673648,0.10526315789473684,0.0
1.3451529218673648,0.10526315789473684,0.0
1.319545463249337,0.05263157894736842,0.0
1.289921982609012,0.05263157894736842,0.0
1.289921982609012,0.05263157894736842,0.0
1.2798542258336676,0.05263157894736842,0.0
1.3350851650920204,0.05263157894736842,0.0
1.366158847569202,0.05263157894736842,0.0
1.3350851650920204,0.05263157894736842,0.0
1.3350851650920204,0.05263157894736842,0.0
1.3350851650920204,0.05263157894736842,0.0
1.3350851650920204,0.05263157894736842,0.0
1.3451529218673648,0.10526315789473684,0.0
1.3350851650920204,0.15789473684210525,0.0
1.3350851650920204,0.15789473684210525,0.0
1.3040114826148388,0.15789473684210525,0.0
1.3350851650920204,0.15789473684210525,0.0
1.2968441295132072,0.15789473684210525,0.0
1.3350851650920204,0.15789473684210525,0.0
1.3350851650920204,0.15789473684210525,0.0
1.35778649882815,0.15789473684210525,0.0
1.366158847569202,0.21052631578947367,0.0
1.366158847569202,0.21052631578947367,0.0
1.3762266043445464,0.21052631578947367,0.0
1.366158847569202,0.21052631578947367,0.0
1.3350851650920204,0.2631578947368421,0.0
1.3350851650920204,0.2631578947368421,0.0
1.3350851650920204,0.2631578947368421,0.0
1.3350851650920204,0.2631578947368421,0.0
1.3451529218673648,0.2631578947368421,0.0
1.3350851650920204,0.2631578947368421,0.0
1.366158847569202,0.21052631578947367,0.0
1.3762266043445464,0.15789473684210525,0.0
1.366158847569202,0.15789473684210525,0.0
1.3762266043445464,0.15789473684210525,0.0
1.3762266043445464,0.10526315789473684,0.0
1.3762266043445461,0.10526315789473684,0.0
1.3762266043445461,0.10526315789473684,0.0
1.3762266043445464,0.10526315789473684,0.0
1.3762266043445464,0.10526315789473684,0.0
1.3762266043445464,0.05263157894736842,0.0
1.3762266043445464,0.05263157894736842,0.0
1.3762266043445464,0.10526315789473684,0.0
1.35778649882815,0.10526315789473684,0.0
1.35778649882815,0.10526315789473684,0.0
1.35778649882815,0.15789473684210525,0.0
1.3195454632493369,0.21052631578947367,0.0
1.35778649882815,0.21052631578947367,0.0
1.35778649882815,0.21052631578947367,0.0
1.3762266043445464,0.2631578947368421,0.0
1.3762266043445464,0.3157894736842105,0.0
1.3762266043445464,0.3157894736842105,0.0
1.366158847569202,0.3157894736842105,0.0
1.3350851650920204,0.3684210526315789,0.0
1.296844129513207,0.42105263157894735,0.0
1.3350851650920204,0.42105263157894735,0.0
1.3054616844516953,0.42105263157894735,0.0
1.2798542258336676,0.42105263157894735,0.0
1.3195454632493369,0.42105263157894735,0.0
1.275038049043734,0.42105263157894735,0.0
1.2580481453641945,0.42105263157894735,0.0
1.289921982609012,0.3684210526315789,0.0
1.3195454632493369,0.3684210526315789,0.0
1.3195454632493369,0.3157894736842105,0.0
1.35778649882815,0.2631578947368421,0.0
1.3762266043445461,0.21052631578947367,0.0
1.3451529218673648,0.21052631578947367,0.0
1.35778649882815,0.2631578947368421,0.0
1.3451529218673648,0.21052631578947367,0.0
1.3762266043445461,0.15789473684210525,0.0
1.3762266043445461,0.15789473684210525,0.0
1.3762266043445461,0.15789473684210525,0.0
1.3762266043445461,0.15789473684210525,0.0
1.3762266043445464,0.15789473684210525,0.0
1.366158847569202,0.15789473684210525,0.0
1.3762266043445464,0.15789473684210525,0.0
1.3762266043445464,0.15789473684210525,0.0
1.3451529218673646,0.15789473684210525,0.0
